0.14722,2
0.13447,2
0.12208,2
0.11013,2
0.098698,2
0.087825,2
0.077559,2
0.067929,2
0.058959,2
0.050661,2
0.043036,2
0.036081,2
0.029783,2
0.024125,2
0.019083,2
0.014629,2
0.010732,2
0.007357,2
0.0044686,2
0.0020291,2
1.4282e-17,2
-0.0016568,2
-0.0029791,2
-0.0040039,2
-0.0047666,2
-0.0053011,2
-0.0056394,2
-0.0058114,2
-0.0058445,2
-0.005764,2
-0.0055928,2
-0.005351,2
-0.0050569,2
-0.0047261,2
-0.0043722,2
-0.0040066,2
-0.003639,2
-0.003277,2
-0.002927,2
-0.0025935,2
-0.0022802,2
-0.0019893,2
-0.0017223,2
-0.0014797,2
-0.0012616,2
-0.0010673,2
-0.00089585,2
-0.00074592,2
-0.00061599,2
-0.00050441,2
-0.00040944,2
-0.00032934,2
-0.00026242,2
-0.00020703,2
-0.00016163,2
-0.0001248,2
-9.5224e-05,2
-7.1741e-05,2
-5.3309e-05,2
-3.902e-05,2
-2.8088e-05,2
-1.9842e-05,2
-1.3718e-05,2
-9.2479e-06,2
-6.0468e-06,2
-3.8041e-06,2
-2.2724e-06,2
-1.2581e-06,2
-6.1162e-07,2
-2.2016e-07,2
7.3197e-21,2
1.0943e-07,2
1.5082e-07,2
1.5333e-07,2
1.3612e-07,2
1.1113e-07,2
8.5304e-08,2
6.2238e-08,2
4.3398e-08,2
2.8993e-08,2
1.8568e-08,2
1.1389e-08,2
6.6764e-09,2
3.7285e-09,2
1.9745e-09,2
9.857e-10,2
4.6024e-10,2
1.9896e-10,2
7.8577e-11,2
2.785e-11,2
8.6447e-12,2
2.2701e-12,2
4.7921e-13,2
7.5066e-14,2
7.6181e-15,2
3.8657e-16,2
5.3842e-18,2
2.6384e-21,2
8.4698e-30,2
3.1179e-20,2
1.7763e-17,2
8.2194e-16,2
1.284e-14,2
1.0886e-13,2
6.2255e-13,2
2.7011e-12,2
9.5438e-12,2
2.8744e-11,2
7.6124e-11,2
1.8117e-10,2
3.9359e-10,2
7.8927e-10,2
1.4722e-09,2
2.5662e-09,2
4.187e-09,2
6.3797e-09,2
9.0034e-09,2
1.1535e-08,2
1.276e-08,2
1.0311e-08,2
-1.6498e-21,2
-2.5105e-08,2
-7.5921e-08,2
-1.6898e-07,2
-3.2851e-07,2
-5.8904e-07,2
-9.9855e-07,2
-1.6223e-06,2
-2.5473e-06,2
-3.8872e-06,2
-5.7885e-06,2
-8.4363e-06,2
-1.2061e-05,2
-1.6947e-05,2
-2.3435e-05,2
-3.1937e-05,2
-4.2932e-05,2
-5.6981e-05,2
-7.4722e-05,2
-9.6878e-05,2
-0.00012425,2
-0.00015772,2
-0.00019822,2
-0.00024674,2
-0.00030431,2
-0.00037195,2
-0.00045063,2
-0.00054126,2
-0.00064461,2
-0.00076125,2
-0.00089149,2
-0.0010353,2
-0.0011921,2
-0.001361,2
-0.0015401,2
-0.0017271,2
-0.0019186,2
-0.0021101,2
-0.0022962,2
-0.0024698,2
-0.0026229,2
-0.0027455,2
-0.0028263,2
-0.002852,2
-0.0028078,2
-0.0026766,2
-0.00244,2
-0.0020772,2
-0.001566,2
-0.00088211,2
1.5447e-16,2
0.0011074,2
0.0024684,2
0.0041119,2
0.0060676,2
0.008365,2
0.011033,2
0.014101,2
0.017595,2
0.02154,2
0.025958,2
0.030868,2
0.036283,2
0.042214,2
0.048663,2
0.055629,2
0.0631,2
0.07106,2
0.079481,2
0.088329,2
0.097557,2
0.10711,2
0.11692,2
0.12692,2
0.13701,2
0.1471,2
0.15708,2
0.16684,2
0.17623,2
0.18513,2
0.1934,2
0.20088,2
0.20741,2
0.21284,2
0.217,2
0.21973,2
0.22087,2
0.22025,2
0.21774,2
0.21317,2
0.20641,2
0.19734,2
0.18586,2
0.17186,2
0.15527,2
0.13604,2
0.11414,2
0.089554,2
0.062301,2
0.032426,2
5.2437e-16,2
-0.034879,2
-0.072083,2
-0.11146,2
-0.15282,2
-0.19595,2
-0.24062,2
-0.28656,2
-0.3335,2
-0.38112,2
-0.4291,2
-0.47709,2
-0.52475,2
-0.57172,2
-0.61761,2
-0.66207,2
-0.70472,2
-0.74519,2
-0.78313,2
-0.8182,2
-0.85007,2
-0.87843,2
-0.903,2
-0.92353,2
-0.93978,2
-0.95157,2
-0.95874,2
-0.96118,2
-0.95879,2
-0.95155,2
-0.93945,2
-0.92253,2
-0.90088,2
-0.87463,2
-0.84394,2
-0.80902,2
-0.77009,2
-0.72745,2
-0.68138,2
-0.63223,2
-0.58035,2
-0.52612,2
-0.46994,2
-0.41221,2
-0.35335,2
-0.29379,2
-0.23395,2
-0.17424,2
-0.11508,2
-0.056875,2
2.1885e-15,2
0.055176,2
0.10831,2
0.15909,2
0.20721,2
0.25243,2
0.29452,2
0.33327,2
0.36853,2
0.40018,2
0.42813,2
0.45231,2
0.47272,2
0.48937,2
0.5023,2
0.51159,2
0.51735,2
0.5197,2
0.51881,2
0.51485,2
0.50802,2
0.49853,2
0.4866,2
0.47248,2
0.45639,2
0.4386,2
0.41934,2
0.39887,2
0.37742,2
0.35524,2
0.33255,2
0.30957,2
0.2865,2
0.26355,2
0.24088,2
0.21867,2
0.19705,2
0.17616,2
0.1561,2
0.13698,2
0.11888,2
0.10185,2
0.085941,2
0.071185,2
0.057597,2
0.045182,2
0.03393,2
0.02382,2
0.014822,2
0.0068979,2
-5.993e-16,2
-0.0059241,2
-0.010932,2
-0.015086,2
-0.01845,2
-0.02109,2
-0.023073,2
-0.024465,2
-0.025332,2
-0.025738,2
-0.025745,2
-0.025409,2
-0.024788,2
-0.023931,2
-0.022888,2
-0.021701,2
-0.020409,2
-0.019048,2
-0.017648,2
-0.016237,2
-0.014837,2
-0.013467,2
-0.012145,2
-0.010881,2
-0.0096852,2
-0.0085654,2
-0.0075257,2
-0.0065685,2
-0.0056945,2
-0.0049029,2
-0.0041915,2
-0.0035572,2
-0.002996,2
-0.0025033,2
-0.0020742,2
-0.0017034,2
-0.0013858,2
-0.0011159,2
-0.00088866,2
-0.0006991,2
-0.00054251,2
-0.00041451,2
-0.00031105,2
-0.00022846,2
-0.00016341,2
-0.00011295,2
-7.4485e-05,2
-4.5755e-05,2
-2.482e-05,2
-1.0029e-05,2
1.1927e-18,2
6.4104e-06,2
1.0136e-05,2
1.1924e-05,2
1.2368e-05,2
1.1923e-05,2
1.0936e-05,2
9.661e-06,2
8.2782e-06,2
6.9106e-06,2
5.6358e-06,2
4.4982e-06,2
3.5174e-06,2
2.6963e-06,2
2.0267e-06,2
1.4936e-06,2
1.0788e-06,2
7.6332e-07,2
5.2863e-07,2
3.5795e-07,2
2.3669e-07,2
1.5259e-07,2
9.5739e-08,2
5.8329e-08,2
3.4418e-08,2
1.9609e-08,2
1.0746e-08,2
5.6401e-09,2
2.8195e-09,2
1.3336e-09,2
5.9191e-10,2
2.4399e-10,2
9.2161e-11,2
3.1343e-11,2
9.3717e-12,2
2.3832e-12,2
4.91e-13,2
7.6044e-14,2
7.8145e-15,2
4.2235e-16,2
7.1621e-18,2
7.5734e-21,2
1.4168e-35,2
2.9743e-21,2
3.1539e-18,2
1.6191e-16,2
2.3807e-15,2
1.698e-14,2
7.1028e-14,2
1.6728e-13,2
-1.2954e-25,2
-2.0772e-12,2
-1.19e-11,2
-4.6134e-11,2
-1.4599e-10,2
-4.0314e-10,2
-1.0051e-09,2
-2.3103e-09,2
-4.9658e-09,2
-1.0084e-08,2
-1.9501e-08,2
-3.6128e-08,2
-6.444e-08,2
-1.1111e-07,2
-1.8581e-07,2
-3.0223e-07,2
-4.7929e-07,2
-7.4255e-07,2
-1.1259e-06,2
-1.6734e-06,2
-2.441e-06,2
-3.499e-06,2
-4.9336e-06,2
-6.8488e-06,2
-9.368e-06,2
-1.2634e-05,2
-1.6811e-05,2
-2.2081e-05,2
-2.8641e-05,2
-3.67e-05,2
-4.6471e-05,2
-5.8163e-05,2
-7.1963e-05,2
-8.8026e-05,2
-0.00010645,2
-0.00012724,2
-0.00015032,2
-0.00017542,2
-0.00020213,2
-0.00022978,2
-0.00025741,2
-0.00028374,2
-0.00030707,2
-0.00032525,2
-0.00033561,2
-0.00033486,2
-0.00031907,2
-0.00028356,2
-0.00022289,2
-0.00013076,2
4.768e-18,2
0.00017749,2
0.00041074,2
0.00070971,2
0.0010853,2
0.0015492,2
0.002114,2
0.0027929,2
0.0035999,2
0.0045489,2
0.0056546,2
0.0069313,2
0.0083929,2
0.010053,2
0.011924,2
0.014017,2
0.016341,2
0.018904,2
0.02171,2
0.024759,2
0.02805,2
0.031577,2
0.035326,2
0.039284,2
0.043426,2
0.047727,2
0.05215,2
0.056655,2
0.061194,2
0.065713,2
0.070148,2
0.07443,2
0.078484,2
0.082226,2
0.085566,2
0.08841,2
0.090657,2
0.092202,2
0.092937,2
0.092751,2
0.091532,2
0.08917,2
0.085553,2
0.080574,2
0.074131,2
0.066128,2
0.056477,2
0.045098,2
0.031926,2
0.016906,2
-5.5716e-15,2
-0.018815,2
-0.039543,2
-0.062171,2
-0.086662,2
-0.11296,2
-0.14099,2
-0.17064,2
-0.2018,2
-0.23431,2
-0.26801,2
-0.30271,2
-0.33818,2
-0.3742,2
-0.41052,2
-0.44687,2
-0.48295,2
-0.51849,2
-0.55317,2
-0.58667,2
-0.61869,2
-0.64891,2
-0.67701,2
-0.70268,2
-0.72562,2
-0.74556,2
-0.76221,2
-0.77533,2
-0.78469,2
-0.79009,2
-0.79137,2
-0.78837,2
-0.78099,2
-0.76917,2
-0.75286,2
-0.73207,2
-0.70684,2
-0.67727,2
-0.64346,2
-0.60558,2
-0.56384,2
-0.51845,2
-0.4697,2
-0.41789,2
-0.36334,2
-0.30641,2
-0.24749,2
-0.18696,2
-0.12526,2
-0.06279,2
8.819e-15,2
0.062679,2
0.12481,2
0.18597,2
0.24574,2
0.30371,2
0.35949,2
0.41273,2
0.46308,2
0.51024,2
0.55391,2
0.59386,2
0.62987,2
0.66177,2
0.68943,2
0.71274,2
0.73165,2
0.74614,2
0.75623,2
0.76198,2
0.76347,2
0.76084,2
0.75423,2
0.74385,2
0.72989,2
0.7126,2
0.69224,2
0.66908,2
0.64341,2
0.61552,2
0.58572,2
0.55433,2
0.52165,2
0.48798,2
0.45364,2
0.4189,2
0.38406,2
0.34937,2
0.31509,2
0.28146,2
0.24868,2
0.21696,2
0.18646,2
0.15733,2
0.12971,2
0.1037,2
0.079384,2
0.056824,2
0.036062,2
0.01712,2
5.0526e-16,2
-0.015312,2
-0.028848,2
-0.040655,2
-0.05079,2
-0.059326,2
-0.066343,2
-0.071931,2
-0.076184,2
-0.079202,2
-0.081091,2
-0.081956,2
-0.081903,2
-0.081036,2
-0.079461,2
-0.077277,2
-0.074581,2
-0.071465,2
-0.068015,2
-0.064312,2
-0.06043,2
-0.056437,2
-0.052393,2
-0.048354,2
-0.044366,2
-0.04047,2
-0.036701,2
-0.033087,2
-0.029651,2
-0.02641,2
-0.023376,2
-0.020558,2
-0.017958,2
-0.015577,2
-0.013413,2
-0.011459,2
-0.0097077,2
-0.0081501,2
-0.0067749,2
-0.0055704,2
-0.0045239,2
-0.0036225,2
-0.0028531,2
-0.0022028,2
-0.0016589,2
-0.0012094,2
-0.00084278,2
-0.00054813,2
-0.00031545,2
-0.00013553,2
2.8929e-17,2
9.8642e-05,2
0.00016707,2
0.00021116,2
0.00023599,2
0.00024594,2
0.0002447,2
0.00023536,2
0.00022047,2
0.00020207,2
0.00018178,2
0.00016085,2
0.00014021,2
0.00012053,2
0.00010226,2
8.5667e-05,2
7.0892e-05,2
5.7961e-05,2
4.6823e-05,2
3.7373e-05,2
2.9471e-05,2
2.2954e-05,2
1.7654e-05,2
1.3402e-05,2
1.0039e-05,2
7.415e-06,2
5.3979e-06,2
3.8699e-06,2
2.7302e-06,2
1.8936e-06,2
1.2898e-06,2
8.6177e-07,2
5.64e-07,2
3.6099e-07,2
2.2555e-07,2
1.3729e-07,2
8.1199e-08,2
4.6534e-08,2
2.5752e-08,2
1.3706e-08,2
6.9806e-09,2
3.3819e-09,2
1.5468e-09,2
6.6146e-10,2
2.6113e-10,2
9.353e-11,2
2.9634e-11,2
7.9778e-12,2
1.6921e-12,2
2.3128e-13,2
-4.0521e-27,2
-8.9407e-15,2
-2.1066e-15,2
-2.0702e-16,2
-6.4364e-18,2
-1.8269e-20,2
-2.8508e-28,2
-4.8961e-22,2
-1.7725e-18,2
-1.6165e-16,2
-3.7351e-15,2
-4.1701e-14,2
-2.9605e-13,2
-1.5416e-12,2
-6.403e-12,2
-2.2381e-11,2
-6.8273e-11,2
-1.8649e-10,2
-4.6486e-10,2
-1.0727e-09,2
-2.317e-09,2
-4.726e-09,2
-9.167e-09,2
-1.7007e-08,2
-3.0319e-08,2
-5.2146e-08,2
-8.6811e-08,2
-1.4027e-07,2
-2.2051e-07,2
-3.3793e-07,2
-5.0569e-07,2
-7.4e-07,2
-1.0602e-06,2
-1.4885e-06,2
-2.0498e-06,2
-2.77e-06,2
-3.675e-06,2
-4.7872e-06,2
-6.1229e-06,2
-7.6863e-06,2
-9.4636e-06,2
-1.1415e-05,2
-1.3463e-05,2
-1.5482e-05,2
-1.7282e-05,2
-1.8594e-05,2
-1.9045e-05,2
-1.8143e-05,2
-1.5246e-05,2
-9.5377e-06,2
-1.1085e-18,2
1.4619e-05,2
3.5834e-05,2
6.5456e-05,2
0.00010562,2
0.00015881,2
0.00022788,2
0.0003161,2
0.00042713,2
0.00056503,2
0.00073431,2
0.00093981,2
0.0011868,2
0.0014807,2
0.0018275,2
0.002233,2
0.0027032,2
0.003244,2
0.0038613,2
0.0045603,2
0.0053457,2
0.0062215,2
0.0071906,2
0.0082546,2
0.0094135,2
0.010666,2
0.012007,2
0.01343,2
0.014927,2
0.016485,2
0.018088,2
0.019717,2
0.021348,2
0.022954,2
0.024504,2
0.025961,2
0.027284,2
0.028429,2
0.029346,2
0.029981,2
0.030277,2
0.030172,2
0.029603,2
0.0285,2
0.026796,2
0.02442,2
0.0213,2
0.017366,2
0.012548,2
0.0067806,2
-1.3679e-15,2
-0.0078517,2
-0.016827,2
-0.026969,2
-0.038315,2
-0.050889,2
-0.064707,2
-0.07977,2
-0.096067,2
-0.11357,2
-0.13224,2
-0.15201,2
-0.17282,2
-0.19456,2
-0.21714,2
-0.24041,2
-0.26423,2
-0.28845,2
-0.31288,2
-0.33732,2
-0.36158,2
-0.38542,2
-0.40861,2
-0.43092,2
-0.45208,2
-0.47186,2
-0.48999,2
-0.50622,2
-0.5203,2
-0.53198,2
-0.54102,2
-0.54721,2
-0.55033,2
-0.5502,2
-0.54664,2
-0.53951,2
-0.5287,2
-0.5141,2
-0.49567,2
-0.47337,2
-0.44721,2
-0.41724,2
-0.38353,2
-0.34619,2
-0.30537,2
-0.26125,2
-0.21406,2
-0.16404,2
-0.11148,2
-0.056689,2
8.9913e-16,2
0.058223,2
0.1176,2
0.17773,2
0.23821,2
0.29861,2
0.3585,2
0.41748,2
0.4751,2
0.53095,2
0.58464,2
0.63578,2
0.68399,2
0.72894,2
0.77031,2
0.80781,2
0.8412,2
0.87024,2
0.89478,2
0.91465,2
0.92977,2
0.94008,2
0.94555,2
0.94621,2
0.94213,2
0.93341,2
0.9202,2
0.90266,2
0.88101,2
0.85549,2
0.82637,2
0.79394,2
0.75853,2
0.72046,2
0.68008,2
0.63774,2
0.59382,2
0.54867,2
0.50266,2
0.45614,2
0.40948,2
0.36301,2
0.31704,2
0.2719,2
0.22787,2
0.1852,2
0.14415,2
0.10493,2
0.067729,2
0.032707,2
-9.3398e-15,2
-0.030284,2
-0.058067,2
-0.083296,2
-0.10594,2
-0.12601,2
-0.14352,2
-0.15851,2
-0.17106,2
-0.18123,2
-0.18914,2
-0.1949,2
-0.19864,2
-0.20048,2
-0.20058,2
-0.19909,2
-0.19616,2
-0.19194,2
-0.1866,2
-0.18029,2
-0.17315,2
-0.16534,2
-0.157,2
-0.14825,2
-0.13922,2
-0.13004,2
-0.1208,2
-0.1116,2
-0.10253,2
-0.093665,2
-0.085072,2
-0.076805,2
-0.068912,2
-0.061429,2
-0.054385,2
-0.0478,2
-0.041685,2
-0.036047,2
-0.030884,2
-0.026188,2
-0.02195,2
-0.018153,2
-0.014777,2
-0.011801,2
-0.0092002,2
-0.0069496,2
-0.005022,2
-0.0033903,2
-0.0020273,2
-0.00090589,2
1.0069e-16,2
0.00071562,2
0.001265,2
0.0016706,2
0.0019535,2
0.0021331,2
0.002227,2
0.0022511,2
0.0022197,2
0.0021452,2
0.0020386,2
0.0019092,2
0.0017651,2
0.0016127,2
0.0014577,2
0.0013042,2
0.0011556,2
0.0010145,2
0.00088268,2
0.00076121,2
0.00065076,2
0.00055154,2
0.00046341,2
0.00038598,2
0.00031867,2
0.00026074,2
0.0002114,2
0.00016979,2
0.00013506,2
0.00010636,2
8.2895e-05,2
6.3908e-05,2
4.8713e-05,2
3.6688e-05,2
2.7285e-05,2
2.002e-05,2
1.448e-05,2
1.0312e-05,2
7.2213e-06,2
4.9652e-06,2
3.3454e-06,2
2.2035e-06,2
1.4144e-06,2
8.8117e-07,2
5.297e-07,2
3.0463e-07,2
1.6531e-07,2
8.2555e-08,2
3.592e-08,2
1.147e-08,2
3.3455e-22,2
-4.3491e-09,2
-5.1393e-09,2
-4.4141e-09,2
-3.2543e-09,2
-2.163e-09,2
-1.3205e-09,2
-7.4525e-10,2
-3.8883e-10,2
-1.8667e-10,2
-8.174e-11,2
-3.2207e-11,2
-1.1199e-11,2
-3.3411e-12,2
-8.2066e-13,2
-1.5576e-13,2
-2.0596e-14,2
-1.5745e-15,2
-4.7182e-17,2
-1.9215e-19,2
-2.919e-25,2
-1.2305e-22,2
-1.4354e-18,2
-1.6686e-16,2
-4.1365e-15,2
-4.6715e-14,2
-3.2691e-13,2
-1.6563e-12,2
-6.6449e-12,2
-2.2336e-11,2
-6.5321e-11,2
-1.7066e-10,2
-4.0607e-10,2
-8.9267e-10,2
-1.833e-09,2
-3.5455e-09,2
-6.5035e-09,2
-1.1371e-08,2
-1.9027e-08,2
-3.056e-08,2
-4.7211e-08,2
-7.0232e-08,2
-1.0062e-07,2
-1.3866e-07,2
-1.8326e-07,2
-2.309e-07,2
-2.7427e-07,2
-3.0031e-07,2
-2.8772e-07,2
-2.0371e-07,2
6.6574e-20,2
3.9217e-07,2
1.068e-06,2
2.156e-06,2
3.8262e-06,2
6.2995e-06,2
9.8575e-06,2
1.4854e-05,2
2.1725e-05,2
3.1006e-05,2
4.3338e-05,2
5.9482e-05,2
8.0332e-05,2
0.00010692,2
0.00014043,2
0.0001822,2
0.00023371,2
0.0002966,2
0.00037262,2
0.00046367,2
0.00057171,2
0.00069877,2
0.00084686,2
0.001018,2
0.0012139,2
0.0014364,2
0.0016866,2
0.0019655,2
0.0022735,2
0.0026102,2
0.0029744,2
0.003364,2
0.0037756,2
0.0042046,2
0.0046448,2
0.0050882,2
0.0055252,2
0.0059438,2
0.0063301,2
0.0066678,2
0.0069381,2
0.0071196,2
0.0071884,2
0.0071181,2
0.0068796,2
0.0064413,2
0.0057694,2
0.0048279,2
0.003579,2
0.0019832,2
-1.3676e-16,2
-0.0024117,2
-0.0052932,2
-0.0086853,2
-0.012628,2
-0.017158,2
-0.022311,2
-0.028118,2
-0.034606,2
-0.041797,2
-0.049706,2
-0.058342,2
-0.067705,2
-0.077785,2
-0.088564,2
-0.10001,2
-0.11209,2
-0.12475,2
-0.13791,2
-0.15151,2
-0.16546,2
-0.17965,2
-0.19396,2
-0.20827,2
-0.22243,2
-0.2363,2
-0.24971,2
-0.26249,2
-0.27446,2
-0.28543,2
-0.29522,2
-0.30362,2
-0.31046,2
-0.31553,2
-0.31864,2
-0.31962,2
-0.31829,2
-0.31448,2
-0.30804,2
-0.29885,2
-0.28678,2
-0.27175,2
-0.25368,2
-0.23252,2
-0.20826,2
-0.1809,2
-0.15048,2
-0.11706,2
-0.080754,2
-0.041679,2
1.473e-14,2
0.044093,2
0.090378,2
0.13861,2
0.1885,2
0.23976,2
0.29206,2
0.34505,2
0.39838,2
0.45167,2
0.50453,2
0.55657,2
0.6074,2
0.65662,2
0.70384,2
0.74869,2
0.79079,2
0.8298,2
0.86539,2
0.89726,2
0.92512,2
0.94873,2
0.96789,2
0.98241,2
0.99216,2
0.99704,2
0.997,2
0.99202,2
0.98213,2
0.9674,2
0.94793,2
0.92388,2
0.89544,2
0.86283,2
0.82631,2
0.78616,2
0.74272,2
0.69631,2
0.64731,2
0.59609,2
0.54305,2
0.48858,2
0.4331,2
0.37701,2
0.32072,2
0.26462,2
0.20911,2
0.15455,2
0.10129,2
0.049671,2
-8.3408e-15,2
-0.047442,2
-0.0924,2
-0.13465,2
-0.174,2
-0.2103,2
-0.2434,2
-0.27323,2
-0.29971,2
-0.32282,2
-0.34255,2
-0.35894,2
-0.37205,2
-0.38197,2
-0.38879,2
-0.39266,2
-0.39372,2
-0.39215,2
-0.38812,2
-0.38183,2
-0.37348,2
-0.36328,2
-0.35145,2
-0.3382,2
-0.32374,2
-0.30829,2
-0.29205,2
-0.27521,2
-0.25798,2
-0.24052,2
-0.22301,2
-0.20559,2
-0.18842,2
-0.17161,2
-0.15528,2
-0.13954,2
-0.12446,2
-0.11011,2
-0.096554,2
-0.08383,2
-0.071968,2
-0.060987,2
-0.050893,2
-0.041683,2
-0.033344,2
-0.025855,2
-0.019189,2
-0.013312,2
-0.0081835,2
-0.0037617,2
1.3586e-19,2
0.0031501,2
0.0057384,2
0.0078151,2
0.0094305,2
0.010634,2
0.011473,2
0.011994,2
0.012242,2
0.012256,2
0.012077,2
0.011738,2
0.011274,2
0.010712,2
0.010079,2
0.0093983,2
0.0086895,2
0.0079698,2
0.0072536,2
0.0065527,2
0.0058767,2
0.005233,2
0.004627,2
0.0040626,2
0.0035421,2
0.0030666,2
0.0026361,2
0.0022496,2
0.0019056,2
0.0016021,2
0.0013364,2
0.0011058,2
0.00090733,2
0.00073795,2
0.00059465,2
0.00047449,2
0.00037467,2
0.00029254,2
0.00022564,2
0.00017171,2
0.00012874,2
9.4906e-05,2
6.8616e-05,2
4.848e-05,2
3.3303e-05,2
2.2069e-05,2
1.3926e-05,2
8.1697e-06,2
4.2229e-06,2
1.6222e-06,2
-3.4662e-19,2
-9.2988e-07,2
-1.3863e-06,2
-1.5329e-06,2
-1.489e-06,2
-1.3393e-06,2
-1.1414e-06,2
-9.3248e-07,2
-7.3522e-07,2
-5.616e-07,2
-4.1649e-07,2
-3.0021e-07,2
-2.1037e-07,2
-1.4328e-07,2
-9.4749e-08,2
-6.0759e-08,2
-3.7709e-08,2
-2.2597e-08,2
-1.3034e-08,2
-7.2096e-09,2
-3.8065e-09,2
-1.9074e-09,2
-9.0058e-10,2
-3.9706e-10,2
-1.6159e-10,2
-5.979e-11,2
-1.9712e-11,2
-5.6315e-12,2
-1.3397e-12,2
-2.4994e-13,2
-3.322e-14,2
-2.6564e-15,2
-9.0797e-17,2
-5.5073e-19,2
-1.0662e-23,2
-6.068e-24,2
-4.0707e-19,2
-6.5915e-17,2
-1.8156e-15,2
-2.1014e-14,2
-1.4467e-13,2
-7.0211e-13,2
-2.6414e-12,2
-8.1564e-12,2
-2.1417e-11,2
-4.8812e-11,2
-9.7311e-11,2
-1.6827e-10,2
-2.4212e-10,2
-2.4687e-10,2
5.2337e-23,2
8.9046e-10,2
3.1846e-09,2
8.2531e-09,2
1.8432e-08,2
3.7527e-08,2
7.1495e-08,2
1.2937e-07,2
2.2444e-07,2
3.7574e-07,2
6.0993e-07,2
9.635e-07,2
1.4854e-06,2
2.2401e-06,2
3.311e-06,2
4.8041e-06,2
6.852e-06,2
9.618e-06,2
1.33e-05,2
1.8134e-05,2
2.4398e-05,2
3.2413e-05,2
4.2545e-05,2
5.5201e-05,2
7.0832e-05,2
8.9919e-05,2
0.00011297,2
0.0001405,2
0.00017301,2
0.00021099,2
0.00025484,2
0.00030488,2
0.00036128,2
0.00042402,2
0.00049282,2
0.0005671,2
0.00064588,2
0.00072771,2
0.00081058,2
0.00089186,2
0.00096816,2
0.0010352,2
0.001088,2
0.0011202,2
0.0011246,2
0.0010926,2
0.0010146,2
0.00087947,2
0.00067475,2
0.00038665,2
2.7517e-17,2
-0.0005017,2
-0.0011362,2
-0.0019223,2
-0.00288,2
-0.0040299,2
-0.0053932,2
-0.0069915,2
-0.0088461,2
-0.010978,2
-0.013408,2
-0.016154,2
-0.019233,2
-0.02266,2
-0.026447,2
-0.030602,2
-0.035128,2
-0.040025,2
-0.045287,2
-0.050901,2
-0.056848,2
-0.063102,2
-0.06963,2
-0.076389,2
-0.083329,2
-0.090392,2
-0.097509,2
-0.1046,2
-0.11159,2
-0.11837,2
-0.12485,2
-0.13091,2
-0.13643,2
-0.1413,2
-0.14538,2
-0.14854,2
-0.15065,2
-0.15156,2
-0.15113,2
-0.14924,2
-0.14574,2
-0.14052,2
-0.13345,2
-0.12442,2
-0.11334,2
-0.10011,2
-0.084667,2
-0.066959,2
-0.046951,2
-0.024629,2
5.6293e-15,2
0.026903,2
0.056026,2
0.087286,2
0.12058,2
0.15577,2
0.1927,2
0.2312,2
0.27104,2
0.312,2
0.35382,2
0.39623,2
0.43893,2
0.48163,2
0.52398,2
0.56566,2
0.60632,2
0.64562,2
0.68322,2
0.71876,2
0.75191,2
0.78234,2
0.80974,2
0.8338,2
0.85425,2
0.87084,2
0.88335,2
0.89157,2
0.89535,2
0.89456,2
0.88912,2
0.87896,2
0.86408,2
0.84451,2
0.82032,2
0.79161,2
0.75855,2
0.72132,2
0.68014,2
0.63529,2
0.58704,2
0.53573,2
0.48171,2
0.42536,2
0.36706,2
0.30723,2
0.24629,2
0.18466,2
0.12279,2
0.06109,2
-2.8406e-15,2
-0.060069,2
-0.11871,2
-0.17555,2
-0.23022,2
-0.28238,2
-0.33171,2
-0.37795,2
-0.42083,2
-0.46014,2
-0.49571,2
-0.52738,2
-0.55505,2
-0.57866,2
-0.59817,2
-0.61359,2
-0.62495,2
-0.63233,2
-0.63584,2
-0.6356,2
-0.63178,2
-0.62457,2
-0.61417,2
-0.60082,2
-0.58476,2
-0.56625,2
-0.54555,2
-0.52293,2
-0.49868,2
-0.47306,2
-0.44636,2
-0.41885,2
-0.39078,2
-0.3624,2
-0.33396,2
-0.30569,2
-0.27778,2
-0.25044,2
-0.22384,2
-0.19813,2
-0.17345,2
-0.14992,2
-0.12764,2
-0.10669,2
-0.087118,2
-0.068977,2
-0.052288,2
-0.037059,2
-0.023284,2
-0.010942,2
3.3601e-15,2
0.0095873,2
0.017874,2
0.024922,2
0.030801,2
0.035587,2
0.039358,2
0.042196,2
0.044184,2
0.045407,2
0.045948,2
0.045888,2
0.045306,2
0.04428,2
0.04288,2
0.041176,2
0.039229,2
0.0371,2
0.03484,2
0.032498,2
0.030116,2
0.027732,2
0.025377,2
0.02308,2
0.020862,2
0.018742,2
0.016734,2
0.014848,2
0.013092,2
0.011469,2
0.0099803,2
0.0086257,2
0.0074022,2
0.006305,2
0.0053286,2
0.0044662,2
0.0037103,2
0.003053,2
0.0024861,2
0.0020012,2
0.0015902,2
0.0012451,2
0.00095834,2
0.00072255,2
0.00053102,2
0.00037751,2
0.00025631,2
0.00016229,2
9.0845e-05,2
3.7927e-05,2
-4.913e-18,2
-2.5989e-05,2
-4.2641e-05,2
-5.2144e-05,2
-5.6314e-05,2
-5.6637e-05,2
-5.4305e-05,2
-5.026e-05,2
-4.5228e-05,2
-3.9753e-05,2
-3.4231e-05,2
-2.8936e-05,2
-2.4044e-05,2
-1.9657e-05,2
-1.5821e-05,2
-1.254e-05,2
-9.7896e-06,2
-7.5266e-06,2
-5.6979e-06,2
-4.2459e-06,2
-3.1129e-06,2
-2.244e-06,2
-1.5894e-06,2
