-0.29676,1,0,0,0,401
-0.27686,1,0,0,0,401
-0.2454,1,0,0,0,401
-0.20187,1,0,0,0,401
-0.14615,1,0,0,0,401
-0.078583,1,0,0,0,401
-9.7876e-16,1,0,0,0,401
0.088285,1,0,0,0,401
0.18448,1,0,0,0,401
0.28637,1,0,0,0,401
0.39134,1,0,0,0,401
0.49652,1,0,0,0,401
0.59885,1,0,0,0,401
0.6952,1,0,0,0,401
0.78249,1,0,0,0,401
0.85784,1,0,0,0,401
0.91868,1,0,0,0,401
0.96286,1,0,0,0,401
0.98876,1,0,0,0,401
0.99535,1,0,0,0,401
0.98224,1,0,0,0,401
0.94971,1,0,0,0,401
0.89871,1,0,0,0,401
0.8308,1,0,0,0,401
0.74809,1,0,0,0,401
0.65316,1,0,0,0,401
0.54893,1,0,0,0,401
0.43858,1,0,0,0,401
0.32537,1,0,0,0,401
0.21253,1,0,0,0,401
0.10313,1,0,0,0,401
-1.5471e-15,1,0,0,0,401
-0.094435,1,0,0,0,401
-0.17817,1,0,0,0,401
-0.24971,1,0,0,0,401
-0.30807,1,0,0,0,401
-0.35279,1,0,0,0,401
-0.38394,1,0,0,0,401
-0.40201,1,0,0,0,401
-0.40794,1,0,0,0,401
-0.40297,1,0,0,0,401
-0.38859,1,0,0,0,401
-0.36645,1,0,0,0,401
-0.3383,1,0,0,0,401
-0.30586,1,0,0,0,401
-0.2708,1,0,0,0,401
-0.23463,1,0,0,0,401
-0.19871,1,0,0,0,401
-0.16417,1,0,0,0,401
-0.13191,1,0,0,0,401
-0.1026,1,0,0,0,401
-0.076676,1,0,0,0,401
-0.054369,1,0,0,0,401
-0.035721,1,0,0,0,401
-0.020617,1,0,0,0,401
-0.0088186,1,0,0,0,401
3.1975e-16,1,0,0,0,401
0.0062227,1,0,0,0,401
0.01026,1,0,0,0,401
0.012526,1,0,0,0,401
0.013413,1,0,0,0,401
0.013282,1,0,0,0,401
0.012447,1,0,0,0,401
0.011173,1,0,0,0,401
0.0096742,1,0,0,0,401
0.0081119,1,0,0,0,401
0.0066031,1,0,0,0,401
0.0052249,1,0,0,0,401
0.0040209,1,0,0,0,401
0.003009,1,0,0,0,401
0.0021881,1,0,0,0,401
0.0015442,1,0,0,0,401
0.0010555,1,0,0,0,401
0.00069672,1,0,0,0,401
0.00044239,1,0,0,0,401
0.00026864,1,0,0,0,401
0.00015466,1,0,0,0,401
8.3243e-05,1,0,0,0,401
4.0836e-05,1,0,0,0,401
1.7277e-05,1,0,0,0,401
5.3071e-06,1,0,0,0,401
-4.2971e-20,1,0,0,0,401
-1.7958e-06,1,0,0,0,401
-1.9638e-06,1,0,0,0,401
-1.5362e-06,1,0,0,0,401
-1.0129e-06,1,0,0,0,401
-5.8945e-07,1,0,0,0,401
-3.0727e-07,1,0,0,0,401
-1.4367e-07,1,0,0,0,401
-5.982e-08,1,0,0,0,401
-2.1861e-08,1,0,0,0,401
-6.8505e-09,1,0,0,0,401
-1.777e-09,1,0,0,0,401
-3.6148e-10,1,0,0,0,401
-5.2866e-11,1,0,0,0,401
-4.781e-12,1,0,0,0,401
-1.9886e-13,1,0,0,0,401
-1.8543e-15,1,0,0,0,401
-2.4096e-19,1,0,0,0,401
-4.8033e-23,1,0,0,0,401
-9.7211e-17,1,0,0,0,401
-2.4946e-14,1,0,0,0,401
-7.5217e-13,1,0,0,0,401
-8.064e-12,1,0,0,0,401
-4.3786e-11,1,0,0,0,401
-1.2328e-10,1,0,0,0,401
1.2705e-23,2,401,0,1,401
1.5142e-09,2,401,0,1,401
1.0934e-08,2,401,0,1,401
4.7176e-08,2,401,0,1,401
1.4916e-07,2,401,0,1,401
3.6817e-07,2,401,0,1,401
7.1344e-07,2,401,0,1,401
1.0088e-06,2,401,0,1,401
6.3339e-07,2,401,0,1,401
-1.8181e-06,2,401,0,1,401
-8.8075e-06,2,401,0,1,401
-2.3772e-05,2,401,0,1,401
-5.0325e-05,2,401,0,1,401
-9.0465e-05,2,401,0,1,401
-0.00014186,2,401,0,1,401
-0.00019487,2,401,0,1,401
-0.00023078,2,401,0,1,401
-0.0002231,2,401,0,1,401
-0.00014374,2,401,0,1,401
2.5292e-05,2,401,0,1,401
0.00027657,2,401,0,1,401
0.00056319,2,401,0,1,401
0.00079363,2,401,0,1,401
0.00084448,2,401,0,1,401
0.00059733,2,401,0,1,401
-8.874e-18,2,401,0,1,401
-0.00085798,2,401,0,1,401
-0.0016773,2,401,0,1,401
-0.0019186,2,401,0,1,401
-0.00084228,2,401,0,1,401
0.0023591,2,401,0,1,401
0.0083352,2,401,0,1,401
0.017291,2,401,0,1,401
0.028701,2,401,0,1,401
0.041122,2,401,0,1,401
0.052195,2,401,0,1,401
0.058904,2,401,0,1,401
0.058117,2,401,0,1,401
0.047339,2,401,0,1,401
0.02553,2,401,0,1,401
-0.0062212,2,401,0,1,401
-0.044407,2,401,0,1,401
-0.083362,2,401,0,1,401
-0.11618,2,401,0,1,401
-0.13614,2,401,0,1,401
-0.13851,2,401,0,1,401
-0.12211,2,401,0,1,401
-0.090391,2,401,0,1,401
-0.051484,2,401,0,1,401
-0.017058,2,401,0,1,401
1.7076e-16,2,401,0,1,401
-0.01133,2,401,0,1,401
-0.056971,2,401,0,1,401
-0.13519,2,401,0,1,401
-0.23545,2,401,0,1,401
-0.33923,2,401,0,1,401
-0.42284,2,401,0,1,401
-0.46198,2,401,0,1,401
-0.43703,2,401,0,1,401
-0.33802,2,401,0,1,401
-0.16811,2,401,0,1,401
0.055565,2,401,0,1,401
0.3039,2,401,0,1,401
0.5407,2,401,0,1,401
0.72935,2,401,0,1,401
0.84013,2,401,0,1,401
0.85641,2,401,0,1,401
0.77832,2,401,0,1,401
0.62309,2,401,0,1,401
0.42174,2,401,0,1,401
0.21281,2,401,0,1,401
0.034494,2,401,0,1,401
-0.083229,2,401,0,1,401
-0.12459,2,401,0,1,401
-0.090948,2,401,0,1,401
1.0769e-15,2,401,0,1,401
0.11856,2,401,0,1,401
0.2298,2,401,0,1,401
0.30132,2,401,0,1,401
0.31013,2,401,0,1,401
0.24735,2,401,0,1,401
0.1196,2,401,0,1,401
-0.052854,2,401,0,1,401
-0.24087,2,401,0,1,401
-0.41272,2,401,0,1,401
-0.54062,2,401,0,1,401
-0.6059,2,401,0,1,401
-0.60207,2,401,0,1,401
-0.53502,2,401,0,1,401
-0.42081,2,401,0,1,401
-0.28163,2,401,0,1,401
-0.14095,2,401,0,1,401
-0.019048,2,401,0,1,401
0.070283,2,401,0,1,401
0.12127,2,401,0,1,401
0.13587,2,401,0,1,401
0.12201,2,401,0,1,401
0.090921,2,401,0,1,401
0.054299,2,401,0,1,401
0.021895,2,401,0,1,401
-5.7577e-16,2,401,0,1,401
-0.0090444,2,401,0,1,401
-0.0064039,2,401,0,1,401
0.0043452,2,401,0,1,401
0.018583,2,401,0,1,401
0.031929,2,401,0,1,401
0.041166,2,401,0,1,401
0.044694,2,401,0,1,401
0.042506,2,401,0,1,401
0.035817,2,401,0,1,401
0.026507,2,401,0,1,401
0.016557,2,401,0,1,401
0.0076066,2,401,0,1,401
0.00070241,2,401,0,1,401
-0.0037573,2,401,0,1,401
-0.0059185,2,401,0,1,401
-0.0062817,2,401,0,1,401
-0.0054917,2,401,0,1,401
-0.0041633,2,401,0,1,401
-0.0027695,2,401,0,1,401
-0.0015999,2,401,0,1,401
-0.00077323,2,401,0,1,401
-0.000283,2,401,0,1,401
-5.3243e-05,2,401,0,1,401
1.2773e-05,2,401,0,1,401
-2.3673e-19,2,401,0,1,401
-3.3467e-05,2,401,0,1,401
-5.7618e-05,2,401,0,1,401
-6.3775e-05,2,401,0,1,401
-5.5341e-05,2,401,0,1,401
-3.9861e-05,2,401,0,1,401
-2.4037e-05,2,401,0,1,401
-1.1725e-05,2,401,0,1,401
-3.9985e-06,2,401,0,1,401
-1.5925e-07,2,401,0,1,401
1.151e-06,2,401,0,1,401
1.1954e-06,2,401,0,1,401
8.1922e-07,2,401,0,1,401
4.425e-07,2,401,0,1,401
1.9619e-07,2,401,0,1,401
7.1473e-08,2,401,0,1,401
2.0903e-08,2,401,0,1,401
4.6538e-09,2,401,0,1,401
6.999e-10,2,401,0,1,401
4.6145e-11,2,401,0,1,401
-5.0344e-12,2,401,0,1,401
-1.2279e-12,2,401,0,1,401
-6.9183e-14,2,401,0,1,401
-6.9358e-16,2,401,0,1,401
-1.0233e-19,2,401,0,1,401
1.2689e-38,2,401,0,1,401
8.8365e-18,2,401,0,1,401
5.8349e-15,2,401,0,1,401
2.5594e-13,2,401,0,1,401
2.6251e-12,2,401,0,1,401
3.9255e-13,2,401,0,1,401
-1.7284e-10,2,401,0,1,401
-1.6485e-09,2,401,0,1,401
-9.0999e-09,2,401,0,1,401
-3.6209e-08,2,401,0,1,401
-1.1273e-07,2,401,0,1,401
-2.8535e-07,2,401,0,1,401
-5.9499e-07,2,401,0,1,401
-1.0072e-06,2,401,0,1,401
-1.2825e-06,2,401,0,1,401
-8.1012e-07,2,401,0,1,401
1.5033e-06,2,401,0,1,401
7.1333e-06,2,401,0,1,401
1.7447e-05,2,401,0,1,401
3.2753e-05,2,401,0,1,401
5.1083e-05,2,401,0,1,401
6.7322e-05,2,401,0,1,401
7.3683e-05,2,401,0,1,401
6.2686e-05,2,401,0,1,401
3.3337e-05,2,401,0,1,401
-1.5466e-18,2,401,0,1,401
1.54e-06,2,401,0,1,401
0.00010616,2,401,0,1,401
0.00040599,2,401,0,1,401
0.00099582,2,401,0,1,401
0.0019338,2,401,0,1,401
0.0031878,2,401,0,1,401
0.0045797,2,401,0,1,401
0.005748,2,401,0,1,401
0.0061511,2,401,0,1,401
0.0051343,2,401,0,1,401
0.0020676,2,401,0,1,401
-0.003459,2,401,0,1,401
-0.01142,2,401,0,1,401
-0.02118,2,401,0,1,401
-0.031436,2,401,0,1,401
-0.040338,2,401,0,1,401
-0.045811,2,401,0,1,401
-0.046061,2,401,0,1,401
-0.040166,2,401,0,1,401
-0.028606,2,401,0,1,401
-0.013541,2,401,0,1,401
0.0013101,2,401,0,1,401
0.011285,2,401,0,1,401
0.011859,2,401,0,1,401
4.3113e-16,2,401,0,1,401
-0.024486,2,401,0,1,401
-0.058025,2,401,0,1,401
-0.093106,2,401,0,1,401
-0.11911,2,401,0,1,401
-0.12418,2,401,0,1,401
-0.097831,2,401,0,1,401
-0.033822,2,401,0,1,401
0.06735,2,401,0,1,401
0.19712,2,401,0,1,401
0.33917,2,401,0,1,401
0.47156,2,401,0,1,401
0.57054,2,401,0,1,401
0.61529,2,401,0,1,401
0.59265,2,401,0,1,401
0.50071,2,401,0,1,401
0.3503,2,401,0,1,401
0.16382,2,401,0,1,401
-0.028612,2,401,0,1,401
-0.19496,2,401,0,1,401
-0.30793,2,401,0,1,401
-0.35092,2,401,0,1,401
-0.32204,2,401,0,1,401
-0.23491,2,401,0,1,401
-0.11619,2,401,0,1,401
4.0308e-16,2,401,0,1,401
0.079456,2,401,0,1,401
0.095494,2,401,0,1,401
0.035117,2,401,0,1,401
-0.097715,2,401,0,1,401
-0.28248,2,401,0,1,401
-0.48613,2,401,0,1,401
-0.66981,2,401,0,1,401
-0.79691,2,401,0,1,401
-0.84058,2,401,0,1,401
-0.7891,2,401,0,1,401
-0.64807,2,401,0,1,401
-0.43889,2,401,0,1,401
-0.19416,2,401,0,1,401
0.049021,2,401,0,1,401
0.2563,2,401,0,1,401
0.40224,2,401,0,1,401
0.47436,2,401,0,1,401
0.47411,2,401,0,1,401
0.41515,2,401,0,1,401
0.31923,2,401,0,1,401
0.21105,2,401,0,1,401
0.11307,2,401,0,1,401
0.0415,2,401,0,1,401
0.0040852,2,401,0,1,401
3.2583e-16,2,401,0,1,401
0.021488,2,401,0,1,401
0.056712,2,401,0,1,401
0.092989,2,401,0,1,401
0.11967,2,401,0,1,401
0.13006,2,401,0,1,401
0.12222,2,401,0,1,401
0.098489,2,401,0,1,401
0.064287,2,401,0,1,401
0.026384,2,401,0,1,401
-0.0087444,2,401,0,1,401
-0.0362,2,401,0,1,401
-0.053347,2,401,0,1,401
-0.059876,2,401,0,1,401
-0.057377,2,401,0,1,401
-0.048597,2,401,0,1,401
-0.036647,2,401,0,1,401
-0.024313,2,401,0,1,401
-0.013621,2,401,0,1,401
-0.0056653,2,401,0,1,401
-0.00068514,2,401,0,1,401
0.001709,2,401,0,1,401
0.0022457,2,401,0,1,401
0.0017245,2,401,0,1,401
0.00082338,2,401,0,1,401
-4.047e-17,2,401,0,1,401
-0.00052083,2,401,0,1,401
-0.00070163,2,401,0,1,401
-0.00061997,2,401,0,1,401
-0.0003973,2,401,0,1,401
-0.00014622,2,401,0,1,401
5.7559e-05,2,401,0,1,401
0.00018121,2,401,0,1,401
0.00022613,2,401,0,1,401
0.00021331,2,401,0,1,401
0.0001694,2,401,0,1,401
0.00011708,2,401,0,1,401
7.0899e-05,2,401,0,1,401
3.7137e-05,2,401,0,1,401
1.6118e-05,2,401,0,1,401
5.0509e-06,2,401,0,1,401
3.5527e-07,2,401,0,1,401
-9.8637e-07,2,401,0,1,401
-9.5528e-07,2,401,0,1,401
-5.8511e-07,2,401,0,1,401
-2.756e-07,2,401,0,1,401
-1.0319e-07,2,401,0,1,401
-3.0113e-08,2,401,0,1,401
-6.3641e-09,2,401,0,1,401
-7.8314e-10,2,401,0,1,401
1.1522e-23,2,401,0,1,401
1.1087e-11,2,401,0,1,401
-2.0762e-12,2,401,0,1,401
-1.096e-12,2,401,0,1,401
-1.1687e-13,2,401,0,1,401
-2.5031e-15,2,401,0,1,401
-1.4708e-18,2,401,0,1,401
-2.5641e-26,2,401,0,1,401
-3.0605e-17,2,401,0,1,401
-1.5012e-14,2,401,0,1,401
-5.3265e-13,2,401,0,1,401
-4.7616e-12,2,401,0,1,401
-3.669e-12,2,401,0,1,401
2.0422e-10,2,401,0,1,401
1.8155e-09,2,401,0,1,401
9.1269e-09,2,401,0,1,401
3.2911e-08,2,401,0,1,401
9.2458e-08,2,401,0,1,401
2.0977e-07,2,401,0,1,401
3.8796e-07,2,401,0,1,401
5.7352e-07,2,401,0,1,401
6.2513e-07,2,401,0,1,401
3.4636e-07,2,401,0,1,401
-3.3328e-07,2,401,0,1,401
-9.6291e-07,2,401,0,1,401
2.6191e-23,2,401,0,1,401
5.6848e-06,2,401,0,1,401
2.0706e-05,2,401,0,1,401
4.9743e-05,2,401,0,1,401
9.412e-05,2,401,0,1,401
0.00014627,2,401,0,1,401
0.00018293,2,401,0,1,401
0.00015953,2,401,0,1,401
9.3454e-06,2,401,0,1,401
-0.00034828,2,401,0,1,401
-0.00098771,2,401,0,1,401
-0.0019449,2,401,0,1,401
-0.0031788,2,401,0,1,401
-0.0045381,2,401,0,1,401
-0.0057478,2,401,0,1,401
-0.0064334,2,401,0,1,401
-0.0061915,2,401,0,1,401
-0.0047056,2,401,0,1,401
-0.0018853,2,401,0,1,401
0.0020082,2,401,0,1,401
0.0063023,2,401,0,1,401
0.0099683,2,401,0,1,401
0.011823,2,401,0,1,401
0.010869,2,401,0,1,401
0.0067187,2,401,0,1,401
-2.0434e-16,2,401,0,1,401
-0.0074025,2,401,0,1,401
-0.012394,2,401,0,1,401
-0.0111,2,401,0,1,401
0.00030914,2,401,0,1,401
0.024528,2,401,0,1,401
0.061966,2,401,0,1,401
0.10985,2,401,0,1,401
0.16193,2,401,0,1,401
0.2089,2,401,0,1,401
0.23986,2,401,0,1,401
0.24436,2,401,0,1,401
0.2149,2,401,0,1,401
0.14923,2,401,0,1,401
0.051856,2,401,0,1,401
-0.065843,2,401,0,1,401
-0.18697,2,401,0,1,401
-0.29207,2,401,0,1,401
-0.36306,2,401,0,1,401
-0.38739,2,401,0,1,401
-0.36146,2,401,0,1,401
-0.29227,2,401,0,1,401
-0.19693,2,401,0,1,401
-0.09957,2,401,0,1,401
-0.026451,2,401,0,1,401
-1.2219e-16,2,401,0,1,401
-0.03322,2,401,0,1,401
-0.12578,2,401,0,1,401
-0.26283,2,401,0,1,401
-0.41708,2,401,0,1,401
-0.55379,2,401,0,1,401
-0.63784,2,401,0,1,401
-0.64134,2,401,0,1,401
-0.55002,2,401,0,1,401
-0.36706,2,401,0,1,401
-0.1133,2,401,0,1,401
0.17626,2,401,0,1,401
0.45899,2,401,0,1,401
0.69283,2,401,0,1,401
0.84438,2,401,0,1,401
0.89512,2,401,0,1,401
0.84456,2,401,0,1,401
0.70961,2,401,0,1,401
0.52043,2,401,0,1,401
0.31389,2,401,0,1,401
0.12601,2,401,0,1,401
-0.014961,2,401,0,1,401
-0.093285,2,401,0,1,401
-0.10758,2,401,0,1,401
-0.069533,2,401,0,1,401
6.3132e-15,2,401,0,1,401
0.076365,2,401,0,1,401
0.13675,2,401,0,1,401
0.16478,2,401,0,1,401
0.15327,2,401,0,1,401
0.10463,2,401,0,1,401
0.029265,2,401,0,1,401
-0.057628,2,401,0,1,401
-0.13978,2,401,0,1,401
-0.20334,2,401,0,1,401
-0.23944,2,401,0,1,401
-0.24524,2,401,0,1,401
-0.22366,2,401,0,1,401
-0.18197,2,401,0,1,401
-0.12964,2,401,0,1,401
-0.076225,2,401,0,1,401
-0.02952,2,401,0,1,401
0.0055018,2,401,0,1,401
0.027015,2,401,0,1,401
0.035952,2,401,0,1,401
0.03515,2,401,0,1,401
0.028318,2,401,0,1,401
0.019081,2,401,0,1,401
0.010299,2,401,0,1,401
0.0037256,2,401,0,1,401
9.0451e-18,2,401,0,1,401
-0.0011211,2,401,0,1,401
-0.00040856,2,401,0,1,401
0.0011986,2,401,0,1,401
0.0028745,2,401,0,1,401
0.0040668,2,401,0,1,401
0.0045388,2,401,0,1,401
0.0043187,2,401,0,1,401
0.0036016,2,401,0,1,401
0.0026439,2,401,0,1,401
0.0016786,2,401,0,1,401
0.00086682,2,401,0,1,401
0.00028444,2,401,0,1,401
-6.4971e-05,2,401,0,1,401
-0.00022424,2,401,0,1,401
-0.00025508,2,401,0,1,401
-0.00021685,2,401,0,1,401
-0.0001545,2,401,0,1,401
-9.5224e-05,2,401,0,1,401
-5.09e-05,2,401,0,1,401
